6,4,2,0.8072293402217449,0.4594531842475792,0.37047708184674394,0.27107340999616014,0.21047209409022952,0.16075055109436245,0.12396906574394546,0.5245537231712372
7,3,2,0.8072293402217451,0.3706700868299002,0.29427990295707857,0.18593994709869247,0.13689649009364643,0.09470034278580758,0.06816266129283571,0.5878756272900933
8,2,2,0.8072293402217471,0.5057949319605879,0.4115982825616391,0.31728878635155383,0.25287979574826236,0.20019686916443202,0.15914496714722456,0.47221644035773036
9,1,2,0.8072293402217484,0.5096890251800679,0.4128419427336958,0.31897087061171064,0.25415077810892484,0.2014189685703992,0.1602209921224842,0.463825330676972
1,10,1,0.8035430537687731,0.5352009842027822,0.43210238862931855,0.3411169036037276,0.2746481865012695,0.22083225411771748,0.17791873797682975,0.419356485746383
2,9,1,0.8035430537687737,0.4735668342355297,0.37941203650673,0.28216600311819584,0.21997300324384805,0.1696295782878267,0.13171852050750063,0.5030625456083532
3,8,1,0.8035430537687696,0.650322138624101,0.5630696332659203,0.48658532475771876,0.42129058811824693,0.3647394485484164,0.31579722131834115,0.2934993451664047
4,7,1,0.8035430537687703,0.6479820527533603,0.5606621672701959,0.4839202214163078,0.41853476969482073,0.36195558532594657,0.31304444225758055,0.3013999152535924
5,6,1,0.8035430537687702,0.6605002097759404,0.5749793807576318,0.49988908914071617,0.4351610323114224,0.3787998741825684,0.3297484043959477,0.2766067110475866
6,5,1,0.8035430537687714,0.4534422960500871,0.3643727068675921,0.2652389676730843,0.20511685176112343,0.155954544289344,0.11976004602865656,0.5416354259951556
7,4,1,0.8035430537687731,0.36390047202770504,0.28808040270300905,0.18023697922985954,0.1320915285396184,0.09067868166548015,0.06490244904271676,0.6055228291671986
8,3,1,0.8035430537687732,0.4919748067842033,0.399821105020035,0.3047433493521829,0.24131645082259343,0.18942174545686233,0.14943438267540746,0.5060343546092454
9,2,1,0.8035430537687706,0.4664164410207945,0.3752111216864945,0.27742536357051184,0.21600412302639452,0.1659624052008885,0.12852338106324526,0.5301464421865253
10,1,1,0.8035430537687729,0.6568578418696162,0.5692248323768179,0.4934191946191104,0.42835737662102724,0.3718916974597065,0.322883070354433,0.24950527520523758
1,11,0,1.0000000000000007,0.6197594381515489,0.5572716441464325,0.4465895551830403,0.3841017611779236,0.32342562320892404,0.27577424007939977,0.5376800859543239
2,10,0,1.0000000000000053,0.5135603688650967,0.44001009596852714,0.32569055744581443,0.26374425246885436,0.20786823551892647,0.16650154209966236,0.8693289087688187
3,9,0,1.000000000000001,0.7135913583704011,0.6488641966137144,0.5690592811907329,0.509212626740914,0.4541677432504761,0.4058006229221877,0.6978759595149217
4,8,0,1.0000000000000018,0.7110758156846898,0.6456112911265625,0.5657575881866754,0.5056288156516469,0.45048330855911517,0.4020360524724348,0.7099016056061842
5,7,0,0.9999999999999991,0.7249197014154735,0.6615943304530584,0.5843009842092124,0.525508573500299,0.4712896716095721,0.42332021432032585,0.6893310590790052
6,6,0,1.000000000000003,0.4982830123913765,0.4197651726038912,0.3106411935097429,0.24828596043782458,0.19457712033901214,0.15423731205271698,0.9586239334481018
7,5,0,1.000000000000002,0.40012145452278264,0.3321144947722726,0.21132928638492693,0.16009717836942725,0.11331992246148936,0.08374004905095327,1.0221378374945513
8,4,0,1.0000000000000007,0.5417468685609796,0.4619238411273776,0.3583212644498268,0.2934896695956274,0.23766007363879996,0.1936893145575141,0.9230612630722798
9,3,0,1.000000000000001,0.5061585841947728,0.42720717416279785,0.3191096491242214,0.256196512354057,0.20204886415132942,0.1609931912031677,0.9545559095172581
10,2,0,1.0000000000000007,0.7164940288118623,0.6516192077148364,0.5730227667591402,0.5133636933230538,0.45860346011213465,0.4103223085131726,0.7006772276280914
11,1,0,1.0000000000000027,0.705314580653159,0.645681439260045,0.5571017990750559,0.49746865768194154,0.4408498183365915,0.39235663157731293,0.48663237671360043
1,1,10,0.49767189516131627,0.29934120147232346,0.19155876427023313,0.12504050760432409,0.08215026307296228,0.054088492023910396,0.035638425279203606,-2.2204460492503136e-16
1,2,9,0.36450934351689407,0.16849446608546578,0.08494062893458444,0.04422636268233812,0.023344901242886747,0.012397737808300741,0.006602202758848532,0.04297619945116341
2,1,9,0.364509343516895,0.16361432030837694,0.08160026103452903,0.042177247092887823,0.02211099984941924,0.011656113413878006,0.006158562311636366,0.0918714999467534
1,3,8,0.29450029105223413,0.11091221034586292,0.04671999779288818,0.020553110625639255,0.009221767305577958,0.004175590729045891,0.0018989396860161938,0.09628128396509472
2,2,8,0.29450029105223435,0.10632658924942633,0.04436873189686629,0.0193028821391567,0.008571841424422208,0.003839336697815921,0.0017265566622448184,0.17431753233087272
3,1,8,0.29450029105223374,0.10981706407395302,0.04572213033631791,0.019875218208002553,0.008820626237037646,0.003954349165873093,0.00178173595846193,0.10919678831495698
1,4,7,0.24626870116166139,0.08074353640034843,0.03049943033648951,0.012095384163500061,0.004896783310789499,0.0019998019954721637,0.0008198224880057633,0.1337629464455074
2,3,7,0.24626870116166233,0.07555178546347097,0.02798436586098081,0.010832369141920886,0.004292246593892771,0.001715059814868249,0.0006879217007319771,0.2514549905036644
3,2,7,0.24626870116166252,0.07307525884832695,0.025876931679960483,0.009618061239694747,0.0036726387068571225,0.0014194245080166802,0.0005519192286470067,0.26709560073944616
4,1,7,0.24626870116166275,0.0715545743390374,0.02408953828880804,0.008579374799857539,0.003155531681900677,0.0011795776910582668,0.00044471887984521386,0.185349163703281
1,5,6,0.3103841027807954,0.1268653375850657,0.05858146549249047,0.02794550608201046,0.013506077895660303,0.0065603975832996325,0.0031932860728255586,0.16248396555283132
2,4,6,0.31038410278079376,0.11279821978708697,0.05043442282866476,0.022981292074389086,0.010682994095349506,0.004986961521106252,0.0023340203943217545,0.34713026366696553
3,3,6,0.31038410278079537,0.08333011790090489,0.03277395871202395,0.01230601824315956,0.004954065892571119,0.0019883218781381563,0.0008094748528006891,0.5489952294801467
4,2,6,0.3103841027807946,0.06377880815567202,0.022223905021942405,0.0065655594840963215,0.0022828675501804893,0.0007579593928643385,0.00026475434250618023,0.6349069977813373
5,1,6,0.3103841027807936,0.07378480831439262,0.028237318147944283,0.009621257160992736,0.0037089317661703316,0.001394058723564644,0.000540119070785572,0.4540701292501844
1,6,5,0.3010150844403514,0.11616534159334524,0.051252059370530276,0.023527627122035908,0.01097191795282735,0.005146847270858876,0.0024199205242567173,0.1766316752551861
2,5,5,0.3010150844403514,0.10248873339098641,0.04382731646482774,0.019194961506562313,0.008601022463690013,0.003872159593827442,0.0017480849607220896,0.3902644729549853
3,4,5,0.30101508444035274,0.07583877250310989,0.029547367270814074,0.01092790280986571,0.004343682820532092,0.0017159111438110849,0.0006869179604019393,0.6481829269160403
4,3,5,0.30101508444035197,0.05275727913015282,0.019118788928742574,0.005274809387573887,0.0018584890824950779,0.0005919066342528536,0.0002048044975818191,0.8104348577626239
5,2,5,0.30101508444035163,0.047079758927305745,0.015608768252560223,0.0038599034477533652,0.0012508433347844456,0.0003633686463849793,0.00011617949094199242,0.7564346753114912
6,1,5,0.3010150844403521,0.0835601254118025,0.031075096032132068,0.011471346914079262,0.004483669393211821,0.001765402162493618,0.0007038526042028462,0.3772402584567767
1,7,4,0.30214821933091596,0.11911375711395925,0.05381284688337117,0.02519330193947214,0.01195075119408418,0.005694740653303959,0.0027182052706012294,0.19654933540424607
2,6,4,0.30214821933091546,0.10485072496776644,0.04590340206736817,0.02049042224338284,0.009333426640162153,0.004265723291572331,0.001953806139209883,0.4238578271852842
3,5,4,0.3021482193309143,0.07569027720188826,0.030204365664275985,0.01127268431162858,0.00454608041808691,0.0018132888405348775,0.0007334856416948337,0.6934986849286111
4,4,4,0.30214821933091457,0.05163241492415081,0.019328219293345786,0.005394146010846453,0.0019447128235771478,0.0006286024209680689,0.00022125437304274342,0.8813808659053249
5,3,4,0.30214821933091546,0.04157079052349862,0.014271025100159972,0.003396755705215707,0.0011049435131052345,0.000315302259673378,0.00010003420805406584,0.9090359103751144
6,2,4,0.3021482193309145,0.07067162119504376,0.02623016709574238,0.008983030073005499,0.0034045869003590254,0.0012723491907495157,0.000486346806696767,0.6010470806148863
7,1,4,0.3021482193309158,0.10795759154026154,0.0457981644285993,0.02020499033795536,0.009102333214727748,0.0041303457178040355,0.0018801892995171576,0.254441016613433
1,8,3,0.3637943082335285,0.16311783419829462,0.08313470085128528,0.043560077623336156,0.023083539310627506,0.012279597494813688,0.0065420184058313504,0.24776706640763305
2,7,3,0.3637943082335279,0.14460012665707095,0.07203627977640575,0.03624099489672684,0.018549437825368737,0.00951457096548344,0.004888781266920721,0.49921864406016575
3,6,3,0.3637943082335281,0.10164466152589695,0.046346708927913684,0.01920702809743681,0.00867905530550955,0.0038509699870393935,0.001737371885843506,0.7777813464242226
4,5,3,0.3637943082335269,0.06966990398726366,0.030204068292592878,0.009482572389771864,0.0038821574946793836,0.0014099265683355836,0.0005598737567199827,0.9858282930713073
5,4,3,0.36379430823352715,0.05343767518972378,0.022366898247028536,0.00610740806756489,0.002329445980255439,0.0007684145888276789,0.0002813717510737816,1.0782318703560363
6,3,3,0.36379430823352793,0.08521140428596662,0.036437215259097794,0.01389427059851541,0.00589843299615462,0.0024507064327456054,0.0010382342289863321,0.8889100681596077
7,2,3,0.36379430823352843,0.08665685221588608,0.03665190994706071,0.013129715286494129,0.005487349500436188,0.0021909430332908175,0.0009106846438411314,0.6830285288964872
8,1,3,0.36379430823352804,0.10019523512813615,0.04311968459503438,0.01697870989611642,0.007391286077514051,0.003162116981129642,0.0013818184436474546,0.48096879566356737
1,9,2,0.44697601520000946,0.18485496950731475,0.095635036544726,0.04996715909038642,0.026920411019201684,0.014589590659940156,0.007945069680502742,0.4009056141437054
2,8,2,0.4469760152000092,0.15873576219247804,0.07864711115353064,0.038888483958289845,0.019951318853160593,0.010285100882190847,0.005329151614135799,0.7318286958218088
3,7,2,0.4469760152000094,0.1156378888880657,0.05252838031102064,0.02155477254971721,0.00978319687662391,0.004379302520350571,0.0020008556348848432,1.0156839896917913
4,6,2,0.4469760152000098,0.0813468704269102,0.03540149875987861,0.011086949728584537,0.004571480349300896,0.001680821192662307,0.0006780943470729558,1.213727704869059
5,5,2,0.4469760152000097,0.06125228070664931,0.025927586086684072,0.006987234945618773,0.0026890505927108293,0.0008943582691388485,0.00033237427683778926,1.3313357589792314
6,4,2,0.4469760152000102,0.09644610767432148,0.04182009590233592,0.015771159634820613,0.00673474408881466,0.0028185937062510627,0.0012088162715416357,1.2053212405437241
7,3,2,0.4469760152000091,0.08535914275653773,0.03853355464936713,0.012139202230083385,0.005163303729193775,0.0019190676993371036,0.0007931510136463579,1.048131118389626
8,2,2,0.4469760152000107,0.09496077621724874,0.04354915400076456,0.015455697053776514,0.006779872367440327,0.0027649711642584976,0.0011947913983247154,0.9123596055327232
9,1,2,0.4469760152000078,0.15860519969861112,0.07962885640407891,0.038741465116994965,0.019859946529725243,0.01018187974305907,0.005263237609740241,0.49862552306913255
1,10,1,0.5478276880995283,0.22311261156225115,0.12619264200418878,0.06870392634042455,0.039554675613260676,0.022736540819230436,0.013191470359288448,0.4902881463797397
2,9,1,0.5478276880995275,0.15766915868777237,0.08140053932405078,0.03746297690749635,0.01911786612671343,0.009607718507426439,0.00492134533474131,0.9346259874925893
3,8,1,0.5478276880995272,0.11549926462354347,0.05477819220406027,0.02084096823783088,0.009390870862369794,0.004064881670024622,0.0018272640720525004,1.2706532571390707
4,7,1,0.5478276880995283,0.08233394832089014,0.037500956629023086,0.010956163154023165,0.004491083354052592,0.0015973004511411599,0.000634493775109271,1.4878065627855726
5,6,1,0.5478276880995271,0.06127463801183763,0.02701088430797681,0.006680672474876658,0.0025461439176920207,0.0008096073504546997,0.0002949645263979013,1.6135017496064243
6,5,1,0.5478276880995265,0.09500488135190448,0.04259049862559035,0.014668471204037126,0.006146080435935571,0.0024554377343440482,0.0010242213524625599,1.5070242754466177
7,4,1,0.5478276880995268,0.08653703856154676,0.04074149683911221,0.012270450701706577,0.005213827339076649,0.0019255513661835806,0.000791968000367747,1.3932970064868666
8,3,1,0.5478276880995279,0.09308422764008466,0.04361050486159398,0.014203772908935371,0.006100950432456201,0.002383833454653659,0.0010035160340248937,1.3313451457598695
9,2,1,0.5478276880995276,0.1439110100961264,0.07383882292422773,0.03169834351809216,0.01574271326891148,0.007539645720762771,0.003731731229221614,0.9593463486589417
10,1,1,0.5478276880995261,0.21254026669847872,0.11507031423587848,0.05819835351070268,0.03160533825916006,0.017065508494311574,0.009372534779044223,0.485441791599446
1,11,0,1.0,0.5605979523894853,0.49994134071678653,0.37492667589598305,0.31427006422328396,0.2530713122294504,0.20888187965754598,0.5683892219979358
2,10,0,1.000000000000003,0.30133600386404896,0.24767731523345815,0.12658659751612628,0.09080338722475428,0.055014526861764224,0.03742819021808498,1.1025199116257611
3,9,0,1.0000000000000022,0.169208709504646,0.1328670615111177,0.043961060703842744,0.02863158737222759,0.01223186220562477,0.007202368334601529,1.5874925667060378
4,8,0,1.0000000000000022,0.11211677362018886,0.08673042142985057,0.020273339768788458,0.012570170927000648,0.004034719725473578,0.0021788977207183595,1.9315924096463082
5,7,0,1.0000000000000044,0.08272762952064314,0.06064827317185236,0.01234341475155739,0.006843860686104802,0.0020396728724072642,0.0009725020049581287,2.0848602374461906
6,6,0,1.0000000000000009,0.13113361899441367,0.09633829125903882,0.02867106888176499,0.017196026030571906,0.006721271216598325,0.003637394822391848,1.9958947095166164
7,5,0,1.000000000000004,0.12054905821730308,0.09061008106063245,0.024637923623735094,0.014532075437078754,0.00545832105575041,0.0028522121638657593,1.9160579352937042
8,4,0,1.0000000000000036,0.1239336188872228,0.0912935464448435,0.02653105283800744,0.015359541890483322,0.00609470274287005,0.0031683341354462186,1.9240703303042301
9,3,0,1.0000000000000062,0.17201739129411098,0.13234629870311243,0.04658808576940985,0.02958998290763146,0.013395674222892734,0.007776600380052388,1.6059910578882421
10,2,0,1.0000000000000007,0.23366966130795633,0.19978755816407898,0.07394273435650908,0.054601510615774944,0.02505674651871895,0.016780416336161456,1.1391854429240926
11,1,0,1.0000000000000029,0.3217415321492907,0.300115175848474,0.1251439698105911,0.1035176135097736,0.052111529360397986,0.03915858246700134,0.6683268688320108
1,1,10,0.3050551337951684,0.10655680528454066,0.04039112065601374,0.01605763924902863,0.0065649123203246175,0.002729326346979294,0.001146375664309666,0.0
1,2,9,0.21285791666337545,0.052935746533554366,0.014052651823840013,0.0038486359532704647,0.0010721356181845382,0.00030179622873770327,8.554419095097804e-05,-9.992007221626415e-16
2,1,9,0.21285791666337595,0.05168674934437104,0.013612676882649333,0.003746346801926232,0.001059723469134754,0.0003052694662756089,8.906496260017925e-05,0.04353247578265908
1,3,8,0.17389423676274693,0.037986776249289686,0.009318659697236116,0.0024131096242273795,0.0006454818534996371,0.00017623942471142832,4.8782181029536354e-05,0.06667234188677287
2,2,8,0.17389423676274748,0.028774612378256893,0.005766915193003028,0.0011594820096157798,0.00024390521281520184,5.1860937616842025e-05,1.1197972834192358e-05,0.23820727348468818
3,1,8,0.17389423676274735,0.03478895186938346,0.008031868465145349,0.0019439196081870718,0.0004865132694447089,0.00012407066779143857,3.204932829542264e-05,0.13831033414070787
1,4,7,0.15122329665314727,0.028281993093396234,0.006130207371839604,0.0014020731823092935,0.00033201163770808046,8.030693914619827e-05,1.9709113095783922e-05,0.1572561944820836
2,3,7,0.1512232966531461,0.018530402934050873,0.003315135539550708,0.000554782830821849,0.00010315060538344434,1.895245984750835e-05,3.5956011611708383e-06,0.40873098516577117
3,2,7,0.15122329665314674,0.02066246342384493,0.0038262085508389294,0.0006958798881185115,0.0001365378788893534,2.698246048764828e-05,5.465340339613263e-06,0.3674665143256576
4,1,7,0.15122329665314665,0.025785214731110714,0.005343069796205004,0.0011644199973634133,0.00026513302412578603,6.176397044715984e-05,1.4622685812099107e-05,0.2271947988379221
1,5,6,0.17390582496182377,0.03870656112458298,0.010201380724626136,0.0028247893712079414,0.0008071109709131047,0.00023456848575887087,6.891785541581414e-05,0.23121461242256394
2,4,6,0.17390582496182305,0.02252963781808144,0.004940799904222338,0.0009379661670693786,0.0002071082767416206,4.3811251000235866e-05,9.715298968500934e-06,0.5534194290011313
3,3,6,0.17390582496182272,0.021347245025096523,0.004818668377107657,0.0009165946937108009,0.00021235885787945758,4.640117358218039e-05,1.0821536564984416e-05,0.625413961704434
4,2,6,0.17390582496182364,0.022274822105329637,0.005056391133762153,0.001023153249981542,0.00024352466313382282,5.6315036300379456e-05,1.3616126590891439e-05,0.5887608719924312
5,1,6,0.1739058249618235,0.02567796827702749,0.005959909747576586,0.001247877412037626,0.00030200523954418727,7.145497098049865e-05,1.7690686474643818e-05,0.39563397734816935
1,6,5,0.22655678254862005,0.0644397530949769,0.021580005299309427,0.007464947055997719,0.002648358400126118,0.0009518947705525493,0.00034509325968479134,0.2946340085301819
2,5,5,0.2265567825486197,0.03250219775697637,0.009003052944259694,0.001873951001735349,0.0004982398367060812,0.00011805214715245877,3.0806846598699066e-05,0.6680441985324114
3,4,5,0.22655678254861958,0.026992506437860588,0.007422821149987181,0.0013542229317268166,0.00035806304351352773,7.706534814192463e-05,1.9762959630735832e-05,0.8426856298961052
4,3,5,0.2265567825486201,0.027103749426981343,0.007426804552674144,0.0015697822034001984,0.0004235203997277292,0.00010537457840379658,2.8223042837673066e-05,0.9187345455896289
5,2,5,0.22655678254861905,0.025634926561356894,0.006934431004026819,0.0012913075001717983,0.0003398211761997645,7.634219161146629e-05,1.969486928436459e-05,0.8175059958041487
6,1,5,0.22655678254861944,0.0420171428473091,0.012825867728660926,0.0035173399590131475,0.001095493374951918,0.00033342796129041523,0.00010477513394846507,0.47825349018836827
1,7,4,0.26272338964494263,0.08063962417151994,0.029509779989563247,0.011102469015091989,0.004288541123633782,0.0016770864091745449,0.0006612451542107478,0.34574526684175194
2,6,4,0.26272338964494346,0.039323878929880055,0.01214555603066108,0.0026811122620167996,0.0007893655554546136,0.00020122407381629868,5.7813849116973054e-05,0.7504014758191597
3,5,4,0.2627233896449438,0.02954474809449409,0.009054047085314347,0.0015740577035097622,0.00045394137349154566,9.38901897984596e-05,2.5698419890420895e-05,1.010444615742644
4,4,4,0.2627233896449435,0.027529140002287796,0.008274722672383985,0.001661554994966727,0.00046751416752248203,0.00011450263744220949,3.135365336257529e-05,1.1715291086101356
5,3,4,0.26272338964494263,0.02281680664918348,0.006975502572989233,0.0010722450265045304,0.00030427995991805104,5.888117318502459e-05,1.5684047915945267e-05,1.1547023483014465
6,2,4,0.26272338964494285,0.038462122059693266,0.012183016648807256,0.003159443014037706,0.000988699494346351,0.0002941106441664135,9.166961536231536e-05,0.9021791088545665
7,1,4,0.2627233896449426,0.07103592538861347,0.02622867489350684,0.00969542779129883,0.003745277427857168,0.0014538385554491275,0.0005684678322638582,0.4431666354969394
1,8,3,0.28526925424313143,0.08839447325138225,0.03347138680553373,0.01294508292648827,0.005152582562269766,0.002075250934676015,0.0008429872819351595,0.39939396329134463
2,7,3,0.2852692542431325,0.04220479125190576,0.013766234065678121,0.003066626919370573,0.0009447415312260404,0.00024502356426315674,7.31277550060975e-05,0.8443878114606864
3,6,3,0.2852692542431322,0.03097610404973043,0.010013894686707752,0.0017345497924581212,0.0005232520118724236,0.00010858646949569022,3.087750912831397e-05,1.1539216077445034
4,5,3,0.2852692542431318,0.02801425282025156,0.008841155802076563,0.0017506578659413586,0.0005072582113611909,0.00012424976085552715,3.469334599400147e-05,1.367828922148829
5,4,3,0.2852692542431315,0.021822124129559452,0.00708900916032059,0.0010170502087603203,0.000300982851895544,5.5295013514235e-05,1.5141389161731182e-05,1.4098119397097686
6,3,3,0.28526925424313077,0.035520774274218334,0.011685953739367268,0.0028691328049493614,0.0009001065156497094,0.0002601178533600326,8.022502123280986e-05,1.212651831316478
7,2,3,0.28526925424313154,0.06382571942099269,0.023396981226317694,0.008187108053014702,0.003078921018744071,0.0011524610918517435,0.0004365705556121524,0.8352741894259513
8,1,3,0.2852692542431305,0.09014653939150268,0.036042232700836174,0.014817432939159055,0.00625487939807864,0.002659509129951687,0.0011355054611198014,0.40689134970712393
1,9,2,0.3567557093536413,0.10968639184846317,0.04567981205494352,0.01873223155086169,0.008063782858465679,0.003493186062697844,0.00153019904657185,0.4777002304778318
2,8,2,0.35675570935364237,0.05177909433908791,0.019026250890955797,0.004373162471896963,0.0014977112089447585,0.0004092395295411988,0.00013438040775606277,0.9862052148789551
3,7,2,0.35675570935364115,0.03682306121732322,0.013179858291359252,0.002260962867116118,0.0007460185470255732,0.00015424422822913662,4.764652209071465e-05,1.3627813198628331
4,6,2,0.3567557093536413,0.032398726771341556,0.011235882346576104,0.0021827097829859453,0.0006783721462919016,0.0001671224574171134,4.9309742558712996e-05,1.648559552881297
5,5,2,0.35675570935364254,0.026132969227785602,0.009284519604829579,0.0014330641833606725,0.000453026146928988,9.158441913717725e-05,2.668327168462714e-05,1.7631228214369417
6,4,2,0.35675570935364115,0.03781877993175188,0.013473246716224288,0.003107246486975673,0.0010198615020486903,0.00028788699535418785,9.121237047745745e-05,1.6337158937781842
7,3,2,0.3567557093536427,0.06536999241989551,0.02464456394163602,0.008377610715297811,0.00316125004567463,0.001179078307080813,0.0004475306973184681,1.3243501283007213
8,2,2,0.3567557093536424,0.08529219478028605,0.03413669153345673,0.013051027138941379,0.005354061734355287,0.0021941173512640315,0.000909428053963062,0.9279402304958626
